x1,x2,y
4.223631729978104,3.903710154423545,1.0
4.560086836190084,1.4716950643998972,1.0
2.6583435313145483,1.5899761018143688,1.0
2.4208308358707873,4.522831337721458,1.0
3.161975881087843,6.910288744724655,1.0
3.2901095507845755,3.0895378208696043,1.0
3.1592743791603244,2.043286960710096,1.0
2.9132450814336095,4.691682040667469,1.0
3.1709560021916587,1.809810405174793,1.0
1.6123730692820473,2.324697162501235,1.0
3.1107951516163204,4.7903798032143925,1.0
0.989267037950345,2.5202605831668654,1.0
3.2164650291526184,0.2494413485558482,1.0
1.7496025755503903,1.9801671903957205,1.0
1.8060444392242525,3.287834317532471,1.0
2.759160585747304,2.1670708460984454,1.0
3.6419439398289524,5.584612076469375,1.0
5.458884775112628,0.11584234190649578,1.0
3.8656082757527095,2.7329650649042425,1.0
3.2327330142980344,2.402575449686177,1.0
3.176382944830803,3.227111094108028,1.0
2.1315723639766153,1.6554486782622289,1.0
2.326956476070774,3.3513888966851484,1.0
3.898494512526396,4.28002346601022,1.0
2.258714965399631,3.4257668509541053,1.0
4.443753887929947,4.748392342716192,1.0
2.9117507188027165,2.668602412590581,1.0
3.2866863507545885,1.2754387906538915,1.0
2.7095857334467377,4.116879597709695,1.0
3.9629206941655517,2.594598593454166,1.0
3.32657730163075,1.7630244895639686,1.0
4.055238222337537,2.8832678457952903,1.0
2.586072822455793,2.45741424585992,1.0
2.905659199650213,2.3281835326020626,1.0
3.987214554003845,2.407074677975729,1.0
5.389446144041072,5.197815755222072,1.0
1.662684765218243,3.10455640414392,1.0
2.0240150679957076,2.5100286552170825,1.0
6.003641201467196,2.5386428743263014,1.0
3.540339055616143,3.8119819410124176,1.0
1.499055941275139,1.7173567883861927,1.0
1.1909664428878217,1.6710438991533345,1.0
-1.2750451639757738,3.816873601190442,1.0
6.081290761884105,3.2217311085547906,1.0
0.8755967109890888,2.035835425650078,1.0
2.3116847324625045,1.4736228341799364,1.0
4.290273957592735,4.215390066563001,1.0
1.2668223092735107,4.087621566671261,1.0
5.290218995365898,5.85383730784434,1.0
7.297818034628944,1.6470110258352038,1.0
7.236330639592804,2.4686904172368176,1.0
2.1113018169292284,3.490608562316768,1.0
2.1269079988604815,3.598566210969789,1.0
1.0198842183940475,2.6418710969048487,1.0
4.928373351542519,2.914408062853266,1.0
3.212393680109824,3.7128879070759675,1.0
4.75599244397649,0.5171629317158506,1.0
3.876786077756152,2.597791291137355,1.0
3.249956842967758,4.589925254643564,1.0
1.2087200228822337,1.4810333378353657,1.0
0.0968550604292906,2.176261587354335,1.0
4.995648516568225,2.8191192172897956,1.0
0.9898126565178211,2.2714818831374295,1.0
0.7682074447640654,1.3122208474032573,1.0
3.58322836539557,1.2391900105409568,1.0
4.668951457804953,2.893319563754496,1.0
3.1283920559167884,2.582440548588159,1.0
4.159271757815585,4.174739831665516,1.0
3.5025815278682573,3.8471836588614723,1.0
2.6818654951193617,3.8133045103635728,1.0
2.49318333678929,3.003347433243603,1.0
2.5880343759505537,2.314172191021206,1.0
1.9663323034173148,3.7015351557883283,1.0
4.965908869220195,4.75665295750434,1.0
1.1151519960818468,4.93380457711031,1.0
2.5227622475731066,3.9010995227183876,1.0
1.6406770019291834,3.212969870811008,1.0
3.470584774345361,0.7730928121205207,1.0
3.912400749516284,5.018902511757473,1.0
2.738028081477558,5.040252196242019,1.0
2.7154597598213885,4.274376796569926,1.0
-0.32785494892664957,6.628166668970195,1.0
5.243187367864436,2.5730617436194816,1.0
0.04186646003427308,3.432042552458234,1.0
0.8341116793893648,3.667280306336232,1.0
3.617348578746423,1.587895246496963,1.0
4.6814505354215665,4.20836205420926,1.0
4.463735005932845,3.0132865555033432,1.0
0.8767138996294399,4.466808408316706,1.0
2.594442901296313,0.9153297852109965,1.0
5.028059048961489,6.149111280753764,1.0
2.9381278065311953,6.238681731904938,1.0
3.1369720929170244,2.4293161437504733,1.0
2.0543123187217835,5.455623611989114,1.0
1.8297841779183424,4.102903964962481,1.0
2.1612542474111875,2.3095398561384552,1.0
4.5453745409543505,2.4299447305659694,1.0
2.3928069308695603,4.699207045762211,1.0
5.396095939832435,3.96703470492635,1.0
2.017845336564076,2.234087251053631,1.0
3.1198728956100563,3.4813950928884863,1.0
1.5182011347903421,4.0845569093697955,1.0
3.1282699944593984,0.4264375220428058,1.0
1.6066102763089045,2.2438069895225046,1.0
2.8907134667384176,5.833918193255994,1.0
3.3572569592094426,1.7388421651520625,1.0
3.330946206460745,2.4718683788191784,1.0
3.4871373593003128,3.870851530553422,1.0
4.8138459708359065,2.963570256494961,1.0
5.45844079139975,4.362033993804287,1.0
1.9388406827817182,6.314783498622696,1.0
3.4904917699051463,1.7473132440416472,1.0
5.479369576845633,6.116666377797667,1.0
